model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.1358845633521413,1.742995365612512,0.7484096357942901,14.715425833398063,3089.0120458819406,9653.31934670913
SES,0.8103855403996095,1.2397739533553631,0.5188236668487102,1.714129848829169,12.696104974492975,1124.4691808319349
Holt,0.7943298770924622,1.2235651446667255,0.5138843534493726,1.5620529708983666,11.538385254906355,1024.7067489093283
ES,0.8254706428564408,1.234143913801338,0.566669672515239,3.582567399965123,48.98330966594307,2350.164214377121
ARIMA,0.7659609688071868,1.207944254763797,0.4503540090810601,1.815028872696892,13.17493054038516,1190.658940489161
SARIMAX,0.8140944668503761,1.222652092963384,0.5595188810662206,3.1900240679328475,34.93707722235886,2092.655788563948
