model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.201490740952475,1.557435926427389,0.9914906403788436,4.007169254396477,815.2705010074617,2075.713673777376
SES,1.907264401269852,2.232711525533277,1.6578776549533076,2.3059327167304597,6.558796396802861,1194.4731472663775
Holt,1.9422920946567772,2.263441341572088,1.6955180737933893,2.282848970152196,6.478476629673907,1182.5157665388374
ES,1.404471781445713,1.7462349925117218,1.1449550496775764,15.678601454251048,286.6889501012183,8121.515553302042
ARIMA,1.3337845965923438,1.7556247991957792,0.9290013334439816,2.18898815898259,5.896148349326483,1133.8958663529816
SARIMAX,1.1242785189540423,1.4234487882557296,0.906856643180491,125.7088336472698,4553.286218354618,65117.17582928575
