model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.159090182069231,1.7090782243605802,0.8498033734900893,13.00637380788926,2771.903119814441,9000.41067505937
SES,1.4130333511984283,2.113551293752657,1.0595491863060005,4.234187109620058,33.756513147816364,2930.05747985708
Holt,1.4979723559008824,2.204920096086602,1.1747284956356752,3.1337459554936204,22.08687909922095,2168.5522012015854
ES,2.322020337421693,2.94635808784486,2.1756134682572066,2.1882631708203077,16.05317938827713,1514.2781142076526
ARIMA,2.0702262873065718,2.742196207254923,1.9015035187695548,2.340007380225228,16.942787112948146,1619.285107115858
SARIMAX,1.2723607602263176,1.9739163883896955,0.9911389871769472,26.24312294356957,1153.7367258982954,18160.241076950144
