methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,2,2.4927932558354352e-06,2.4927932558353497e-06,0.5590375815769153,1.0,0.6798279687758229,0.22228483068568797,1.3432672001377336e-05,2.6865344002754672e-05,1.3432672001377336e-05,0.0,0.0,-26,-15.671321446039448,-0.1646287630267228,0.06674290218697454,-3.8073549220576037,-3.961756093900484,-4.585070091371916,-60.03748666045361,-101.60228148601882,-60.03748666045361,27.593412902550924,-4.807354922057604
MTGP_RBF,1,2.1219692669660617e-12,0.0,,0.0,0.6009193652572005,0.0,0.0,0.0,0.0,0,0,-27,-15.67132393883058,-0.16463125581997864,,-4.807354922057604,-4.040664697419106,-4.807354922057605,-60.03750009312561,-101.60230835136282,-60.03750009312561,,-4.807354922057604
SES,1,3.89188553733595e-12,0.0,,0.0,0.6009193652572005,0.0,0.0,0.0,0.0,0,0,-27,-15.671323938828811,-0.16463125581997864,,-4.807354922057604,-4.040664697419106,-4.807354922057605,-60.03750009312561,-101.60230835136282,-60.03750009312561,,-4.807354922057604
Holt,1,1.913718946408032e-12,0.0,,0.0,0.6009193652572005,0.0,0.0,0.0,0.0,0,0,-27,-15.67132393883079,-0.16463125581997864,,-4.807354922057604,-4.040664697419106,-4.807354922057605,-60.03750009312561,-101.60230835136282,-60.03750009312561,,-4.807354922057604
ES,24,2.779166325992775,0.0400662005994338,0.21959541482255035,4.584962500721156,3.958998171106262,4.521640636343318,6.554449241761916,30.687332480012106,5.1213195389842845,0.0,0.041666666666666664,-4,-12.892157612839927,-0.12456505522054484,-0.2726992645673904,-0.22239242133644765,-0.6825858915700449,-0.2857142857142865,-53.48305085136369,-70.91497587135072,-54.91618055414132,19.77943218081044,-4.807354922057604
ARIMA,1,2.040124328761824e-12,0.0,,0.0,0.6009193652572005,0.0,0.0,0.0,0.0,0,0,-27,-15.671323938830664,-0.16463125581997864,,-4.807354922057604,-4.040664697419106,-4.807354922057605,-60.03750009312561,-101.60230835136282,-60.03750009312561,,-4.807354922057604
SARIMAX,1,2.040124328761824e-12,0.0,,0.0,0.6009193652572005,0.0,0.0,0.0,0.0,0,0,-27,-15.671323938830664,-0.16463125581997864,,-4.807354922057604,-4.040664697419106,-4.807354922057605,-60.03750009312561,-101.60230835136282,-60.03750009312561,,-4.807354922057604
LI,27,14.147645738288135,25.739747346746586,0.6694814687370463,4.754887502163468,4.641584062676307,4.735926350629033,55.0979414409116,55.60148126444542,55.0979414409116,0.0,0.25925925925925924,-1,-1.523678200544568,25.575116090926606,0.17718678934710552,-0.0524674198941355,0.0,-0.07142857142857117,-4.939558652214011,-46.000827086917404,-4.939558652214011,8.42798214634864,-4.807354922057604
Ground Truth,28,15.671323938832703,0.16463125581997864,0.49229467938994076,4.807354922057604,4.641584062676307,4.807354922057605,60.03750009312561,101.60230835136282,60.03750009312561,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.807354922057604
