methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,1119,9.268402261571005,0.08904671742907154,0.40117602393105367,10.127994320976393,10.118951468904093,10.127994320976393,61.03813560959632,2007.099913316781,69.94567460308578,0.0,0.6144349477682811,66,-3.5632948942389913,-3.0855356534783995,0.1734770002635538,0.08770459995067625,0.5631119704449166,0.3179905318293752,10.96891869197021,610.2240619112183,-8.067967079338175,70.30520623327327,-9.810003789147018
MTGP_RBF,1,0.0,0.0,,0.0,0.03607469329377573,0.0,0.0,0.0,0.0,0,0,-1052,-12.831697155809996,-3.174582370907471,,-10.040289721025717,-9.519764805165401,-9.810003789147018,-50.06921691762611,-1396.8758514055628,-78.01364168242395,,-9.810003789147018
SES,1,0.0,0.0,,0.0,0.03607469329377573,0.0,0.0,0.0,0.0,0,0,-1052,-12.831697155809996,-3.174582370907471,,-10.040289721025717,-9.519764805165401,-9.810003789147018,-50.06921691762611,-1396.8758514055628,-78.01364168242395,,-9.810003789147018
Holt,1,1.9105075805808877e-12,1.9105075805808873e-12,,0.0,0.03607469329377573,0.0,0.0,0.0,0.0,0,0,-1052,-12.831697155808085,-3.1745823709055605,,-10.040289721025717,-9.519764805165401,-9.810003789147018,-50.06921691762611,-1396.8758514055628,-78.01364168242395,,-9.810003789147018
ES,24,0.8794045419114702,0.09290861476735565,-0.018542752672894763,4.584962500721156,1.8205984972164793,4.5777508294966545,2.6143577028866853,622.8342625821696,1.5233440667541125,0.0,0.20833333333333334,-1029,-11.952292613898527,-3.0816737561401153,-0.24624177634039462,-5.455327220304561,-7.735241001242698,-5.2322529596503635,-47.45485921473942,-774.0415888233932,-76.49029761566985,196.0689774981379,-9.810003789147018
ARIMA,1,0.0,0.0,,0.0,0.03607469329377573,0.0,0.0,0.0,0.0,0,0,-1052,-12.831697155809996,-3.174582370907471,,-10.040289721025717,-9.519764805165401,-9.810003789147018,-50.06921691762611,-1396.8758514055628,-78.01364168242395,,-9.810003789147018
SARIMAX,1,0.0,0.0,,0.0,0.03607469329377573,0.0,0.0,0.0,0.0,0,0,-1052,-12.831697155809996,-3.174582370907471,,-10.040289721025717,-9.519764805165401,-9.810003789147018,-50.06921691762611,-1396.8758514055628,-78.01364168242395,,-9.810003789147018
LI,1119,3.3000131751303257,0.0013004342156387192,0.7226048319345036,10.127994320976393,10.118951468904093,10.127994320976393,13.838802566219432,141.00238115540876,13.856542121987658,0.0,0.7037037037037037,66,-9.53168398067967,-3.1732819366918323,0.4949058082670038,0.08770459995067625,0.5631119704449166,0.3179905318293752,-36.23041435140668,-1255.873470250154,-64.1570995604363,143.64296629898607,-9.810003789147018
Ground Truth,1053,12.831697155809996,3.174582370907471,0.22769902366749986,10.040289721025717,9.555839498459177,9.810003789147018,50.06921691762611,1396.8758514055628,78.01364168242395,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.810003789147018
