model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.4217426333615779,1.7862054231481543,0.8755462470880103,1364.305622396239,3846244.7959352746,3858256.3001365643,164.95449219544435,6.98543322990139,62973.10523279575,,2385.3763342930865,0.7976324534209693
MTGP_RBF,0.318637432543897,1.2284003903277116,0.7934992435758118,267.4814894525698,2423.340990108024,756437.6521718673,,5.171943638470931,83847.73603132169,,1802.2133184682834,0.3772418797393186
SES,0.28339330267823926,1.4048645215030326,0.3275658864232942,1.6034481595251768,33.65427333972962,4534.5513951372,516.2893589730744,5.462380020878076,60075.7607682479,,1602.8725199481198,0.4934110809444862
Holt,0.283414044377163,1.4049575738871662,0.327775380574811,1.6032745197418148,33.6495126967356,4534.060341829852,516.2735246729982,5.462487933205903,60077.38433895645,,1602.9898349972318,0.4934764461057281
ES,0.2882056084008616,1.413963991315943,0.3581703945436823,1.686532056865971,32.421769237950336,4769.512656816966,368.8361514688626,5.456359930429517,61206.58624142338,,1630.0909211152748,0.49982354218452807
ARIMA,0.3171186682426428,1.2377739051307906,0.7811565411543674,80.04708918823945,344.90473248413525,226373.16822434118,580.9372088336308,5.185613287270046,83004.26881989805,,1793.6231875803892,0.38302106005568176
SARIMAX,0.3214004820145253,1.2383183402591873,0.801913060116177,inf,inf,inf,585.3258493612933,5.172126278060821,84244.14428609672,,1817.8411262741538,0.3833580779555671
