model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.1367794599053755,0.6183810282229518,0.23471010138438342,2.753643457058228,92.7391634402975,280.87163261993925,13.308648213383446,1.8988635841474741,19189.16271461885,20.139355388215982,27.903009820696596,0.09559877401651881
MTGP_RBF,0.42762982829962926,1.4978423380799077,1.011422966524789,1464.4625991863354,3772.8114891450705,149375.18511700621,,2.501959174886659,56909.62995678988,59.90933107688001,87.23648497312436,0.560882917436171
SES,0.4858900448803424,1.9155282017064854,0.9561506472218806,1.9637086193952147,6.545490141681127,200.2982791783119,,3.084206775421177,47279.55200566884,,99.12156915558984,0.9173120728832207
Holt,0.5509148950961821,2.067498438794102,1.1408562840961542,1.7933865652788912,5.4672153067649285,182.92542965844692,,3.2479911349618895,58422.17877522462,,112.38663859962116,1.0686374486040122
ES,0.6067071973117063,2.1931056259067985,1.2189231729819199,1.7211259610418541,5.006274235868978,175.55484802626913,424.2185720110899,3.3350002855293175,67891.16886471031,,123.76826825158804,1.2024280715960123
ARIMA,0.42818394928841264,1.496709854373103,1.0144548280163284,143.6591126386301,415.1170674778105,14653.229489140269,,2.5031281703276953,57154.77169154113,43.185373343043054,87.34952565483619,0.5600350970443889
SARIMAX,0.4272570515377414,1.4982914220694916,1.008923319199809,inf,inf,inf,,2.5037220810396708,56793.14610123006,inf,87.1604385136992,0.5612192963617549
