methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,422,6.05898616304056,0.5314199241376217,0.2743445339548943,8.721099188707186,8.700481932941921,8.721099188707187,18.555099192090164,631.2723371504125,28.257980690674597,0.0,0.861244019138756,4,-4.452023921210648,0.4382743957732199,0.048532184243177845,0.013740056626302177,0.08150334363411638,0.027510996384920716,-6.407709362938185,29.016646264485303,-22.333510915550587,6.681945144084647,-8.536898120954941
MTGP_RBF,1,0.0,1.902032816154948e-12,,0.0,0.08188825529302522,0.0,0.0,0.0,0.0,0,0,-417,-10.511010084251208,-0.09314552836249979,,-8.707359132080883,-8.53709033401478,-8.693588192322267,-24.96280855502835,-602.2556908859272,-50.59149160622518,,-8.536898120954941
SES,2,0.016413798857556186,0.01641379885755618,0.9069503506829634,1.0,0.08227268141270276,0.02408076664331602,0.33758295476423206,0.33758295476423206,0.33758295476423206,0.0,0.5,-416,-10.494596285393651,-0.07673172950684565,0.6811380009712469,-7.707359132080883,-8.536705907895103,-8.669507425678951,-24.625225600264116,-601.9181079311629,-50.253908651460954,112.89632806644147,-8.536898120954941
Holt,2,0.016250837980202576,0.016250837980202573,0.9069503506829634,1.0,0.08227268141270276,0.02408076664331602,0.33423133488845613,0.33423133488845613,0.33423133488845613,0.0,0.5,-416,-10.494759246271006,-0.07689469038419924,0.6811380009712469,-7.707359132080883,-8.536705907895103,-8.669507425678951,-24.628577220139892,-601.9214595510387,-50.257260271336726,112.89736614457968,-8.536898120954941
ES,25,0.9061265843069848,0.2680832501746605,-0.1770896026047061,4.643856189774724,1.890243378343314,4.5735314864761705,2.766669809794252,300.27052785496664,2.350859070583128,0.0,0.96,-393,-9.604883499944222,0.17493772181025868,-0.40290195231642256,-4.063502942306159,-6.728735210964491,-4.120056705846096,-22.196138745234098,-301.9851630309605,-48.24063253564206,79.05169523450243,-8.536898120954941
ARIMA,1,0.0,0.0,,0.0,0.08188825529302522,0.0,0.0,0.0,0.0,0,0,-417,-10.511010084251208,-0.09314552836440182,,-8.707359132080883,-8.53709033401478,-8.693588192322267,-24.96280855502835,-602.2556908859272,-50.59149160622518,,-8.536898120954941
SARIMAX,1,0.0,0.0,,0.0,0.08188825529302522,0.0,0.0,0.0,0.0,0,0,-417,-10.511010084251208,-0.09314552836440182,,-8.707359132080883,-8.53709033401478,-8.693588192322267,-24.96280855502835,-602.2556908859272,-50.59149160622518,,-8.536898120954941
LI,422,5.534917874726974,1.9336077594387358,0.5658588100982218,8.721099188707186,8.700481932941921,8.721099188707187,17.326630495021618,207.526013520529,26.368410320599622,0.007177033492822967,0.84688995215311,4,-4.976092209524234,1.840462231074334,0.3400464603865054,0.013740056626302177,0.08150334363411638,0.027510996384920716,-7.636178060006731,-394.7296773653982,-24.22308128562556,43.786829200866094,-8.536898120954941
Ground Truth,418,10.511010084251208,0.09314552836440182,0.22581234971171643,8.707359132080883,8.618978589307805,8.693588192322267,24.96280855502835,602.2556908859272,50.59149160622518,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.536898120954941
