model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.538742771631361,2.5343353838548426,0.8304441634894122,259.3928408181044,107014.68134703203,109463.77882524006,36.898433648310665,6.801632855633856,35089.1823121974,,454.6988992568681,1.6057139594646683
MTGP_RBF,0.44742384063252183,2.3108276564012233,0.5029611119097814,234.30658708662665,1696.5295700080628,98877.37975055644,,6.148658439721993,25221.749515807343,,377.6257214938485,1.3349811143971926
SES,0.4861724170451357,2.466843734075869,0.6031557128048516,3.238085445313507,25.64933251030747,1366.4720579222999,4434.008681277457,6.288866180079661,18416.32959559861,31.33582564965495,410.32951998609485,1.5213295020873439
Holt,0.48617222539512905,2.4668437109265877,0.603155712804604,3.2380850967733537,25.649332510301406,1366.4719108383554,4471.714534487242,6.28886618007944,18416.25527029554,31.35165847649279,410.3293582334892,1.5213294735345144
ES,0.5033095088134285,2.4737711304743697,0.6272491456611423,5.616362206759808,99.98922976278735,2370.1048512526386,397.0030115966809,6.441155945824815,21368.30885632831,28.060394450698784,424.7932254385339,1.52988590149211
ARIMA,0.44355360069205196,2.3101005924961515,0.47069498896708833,73.78439364973683,459.91749820292176,31137.01412018894,,6.1444450179561425,24341.590628300663,85.12195705690316,374.3592389840917,1.3341411868627673
SARIMAX,0.44657042947009895,2.311050323620202,0.49534334155115134,inf,inf,inf,2.0486804982680043e+33,6.148864049127651,25019.992690318435,,376.9054424727635,1.33523839957626
