methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,126,10.414323131643744,3.2709035662464028,0.24014949091631752,6.977279923499917,6.922340711503854,6.97727992349992,32.539340529788895,447.1161361574643,50.981782592776355,0.0,0.6341463414634146,3,4.714644455804013,0.6268029918520344,0.21911026136104153,0.03476541816067691,0.1073231118062612,0.06349206349206504,20.8657286026731,299.6930759344467,37.155895457843776,36.64808382974397,-6.373909732797511
MTGP_RBF,1,3.86718731934484e-12,0.0,,0.0,0.21468553610768976,0.0,0.0,0.0,0.0,0,0,-122,-5.699678675835864,-2.6441005743943684,,-6.94251450533924,-6.600332063589903,-6.913787860007855,-11.673611927115793,-147.4230602230176,-13.825887134932577,,-6.373909732797511
SES,1,4.737236343117476e-12,0.0,,0.0,0.21468553610768976,0.0,0.0,0.0,0.0,0,0,-122,-5.699678675834994,-2.6441005743943684,,-6.94251450533924,-6.600332063589903,-6.913787860007855,-11.673611927115793,-147.4230602230176,-13.825887134932577,,-6.373909732797511
Holt,1,2.0284208049705134e-12,0.0,,0.0,0.21468553610768976,0.0,0.0,0.0,0.0,0,0,-122,-5.699678675837703,-2.6441005743943684,,-6.94251450533924,-6.600332063589903,-6.913787860007855,-11.673611927115793,-147.4230602230176,-13.825887134932577,,-6.373909732797511
ES,24,3.0273528829356113,3.1285907209032597,0.005959577288003632,4.584962500721156,2.31962340464641,4.515118843255631,9.323717566429746,211.76445441047105,5.475325979796378,0.0,0.9166666666666666,-99,-2.67232579290412,0.48449014650889133,-0.015079652267272363,-2.357552004618084,-4.495394195051183,-2.3986690167522244,-2.349894360686047,64.34139418745346,-8.350561155136198,18.64653605113775,-6.373909732797511
ARIMA,1,2.8485067470412986e-12,0.0,,0.0,0.21468553610768976,0.0,0.0,0.0,0.0,0,0,-122,-5.699678675836883,-2.6441005743943684,,-6.94251450533924,-6.600332063589903,-6.913787860007855,-11.673611927115793,-147.4230602230176,-13.825887134932577,,-6.373909732797511
SARIMAX,1,4.015170621303785e-12,0.0,,0.0,0.21468553610768976,0.0,0.0,0.0,0.0,0,0,-122,-5.699678675835716,-2.6441005743943684,,-6.94251450533924,-6.600332063589903,-6.913787860007855,-11.673611927115793,-147.4230602230176,-13.825887134932577,,-6.373909732797511
LI,58,2.496291994401316,0.819202529968144,0.7684379877456755,5.857980995127572,0.667530197692475,3.6321355781213946,4.451890890577347,6.918951691735616,6.9034276700706165,0.017241379310344827,0.9827586206896551,-65,-3.203386681438415,-1.8248980444262244,0.7473987581903995,-1.084533510211668,-6.147487402005118,-3.2816522818864606,-7.2217210365384465,-140.50410853128196,-6.92245946486196,23.593764571084066,-6.373909732797511
Ground Truth,123,5.699678675839731,2.6441005743943684,0.021039229555275995,6.94251450533924,6.815017599697593,6.913787860007855,11.673611927115793,147.4230602230176,13.825887134932577,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.373909732797511
