methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank
MTGP_Comp,34,2.3171477441324777,0.30083097059351177,0.7093248575172818,5.087462841250339,0.22925951640280806,1.555656496265367,10.679806020769716,32.47701309350179,12.575088393016342,0.0,0.029411764705882353
MTGP_PM,439,25.1677287975531,14.824044173608545,0.46951060632830305,8.778077129535358,8.725279204709159,8.773852787729489,92.42005565348218,1831.9708825064058,68.95468913336943,0.0,0.5023255813953489
MTGP_PM_Comp,94,4.586632934549706,0.06377818220014883,0.6293610277385796,6.554588851677638,6.485593179554715,6.55458885167764,23.515718095257238,54.15826833484103,23.515718095257238,0.0,0.1827956989247312
MTGP_GT,184,30.73000745986909,2.8881184596883807,0.5245894459565931,7.523561956057013,7.397201583934353,7.492835444898718,71.35125105805534,509.1055913901769,91.51832740663045,0.0,0.029411764705882353
MTGP_GT_PM,430,26.719725826443916,4.693059208957421,0.2798243301281795,8.74819284958946,8.570849484271829,8.6870848455379,30.77942754550335,602.3726136760479,91.51832740663045,0.0,0.5023255813953489
MTGP_GT_PM_Comp,93,28.48737763647255,0.21358402485399255,0.40108769900429525,6.539158811108031,6.485593179554715,6.533312255932958,49.668410945653655,198.96921829660917,91.51832740663045,0.0,0.1827956989247312
