methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,66,2.7591632848249956,2.4307517352780015,0.17923211530380748,6.044394119358453,5.954179281756089,6.044394119358452,9.2474796395078,67.19249986742643,18.185771630434942,0.0,1.0,3,-0.745568538094266,0.9399822851889821,0.0952827895857218,0.06711419585853662,0.17258490671756732,0.10234678033580913,0.27580060751755475,-16.499078683803745,8.275309831851436,3.0173068618953622,-3.5649738776879243
MTGP_RBF,1,0.0,0.0,,0.0,0.3453939496776259,0.0,0.0,0.0,0.0,0,0,-62,-3.5047318229192617,-1.4907694500890194,,-5.977279923499917,-5.436200425360895,-5.9420473390226425,-8.971679031990245,-83.69157855123018,-9.910461798583507,,-3.5649738776879243
SES,1,0.0,0.0,,0.0,0.3453939496776259,0.0,0.0,0.0,0.0,0,0,-62,-3.5047318229192617,-1.4907694500890194,,-5.977279923499917,-5.436200425360895,-5.9420473390226425,-8.971679031990245,-83.69157855123018,-9.910461798583507,,-3.5649738776879243
Holt,1,2.027597919144068e-12,0.0,,0.0,0.3453939496776259,0.0,0.0,0.0,0.0,0,0,-62,-3.504731822917234,-1.4907694500890194,,-5.977279923499917,-5.436200425360895,-5.9420473390226425,-8.971679031990245,-83.69157855123018,-9.910461798583507,,-3.5649738776879243
ES,23,0.2316309002088457,0.03512984053555098,-0.06432724389409313,4.523561956057013,2.156378442581935,4.3830495664532325,0.56679339770713,10.982896972328682,0.5492830688504291,0.0,1.0,-40,-3.273100922710416,-1.4556396095534685,-0.1482765696121788,-1.4537179674429037,-3.6252159324565865,-1.55899777256941,-8.404885634283115,-72.70868157890149,-9.361178729733078,14.198969471726265,-3.5649738776879243
ARIMA,1,1.900681510336439e-12,0.0,,0.0,0.3453939496776259,0.0,0.0,0.0,0.0,0,0,-62,-3.504731822917361,-1.4907694500890194,,-5.977279923499917,-5.436200425360895,-5.9420473390226425,-8.971679031990245,-83.69157855123018,-9.910461798583507,,-3.5649738776879243
SARIMAX,1,7.073230889886872e-13,0.0,,0.0,0.3453939496776259,0.0,0.0,0.0,0.0,0,0,-62,-3.5047318229185542,-1.4907694500890194,,-5.977279923499917,-5.436200425360895,-5.9420473390226425,-8.971679031990245,-83.69157855123018,-9.910461798583507,,-3.5649738776879243
LI,64,5.838598707768048,6.052182540328009,0.44045636745771993,6.0,5.781594375038521,5.972350369325671,9.818498611750288,54.85738544201322,24.50235101390361,0.0,1.0,1,2.3338668848487862,4.5614130902389896,0.35650704173963427,0.02272007650008323,0.0,0.0303030303030285,0.8468195797600426,-28.83419310921696,14.591889215320103,5.257771202792763,-3.5649738776879243
Ground Truth,63,3.5047318229192617,1.4907694500890194,0.08394932571808568,5.977279923499917,5.781594375038521,5.9420473390226425,8.971679031990245,83.69157855123018,9.910461798583507,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5649738776879243
