model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.30773685983641597,1.0775011973151138,0.7498061072930032,6.880173487321209,68.94813178409842,454.0914501631998,6.0783170939830065,1.617465401794598,47973.40977544062,,40.6212654984069,0.290252207553876
MTGP_RBF,0.29099384536920425,1.1091057567354494,0.6851339141854325,12.935081668513677,42.73644692862181,853.7153901219028,,1.8042156505200277,46745.6468025075,19.025881006266488,38.41118758873496,0.30752889490592844
SES,0.3868238738880807,1.5090379884718876,1.252831263988434,3.2974423905532935,12.45159798186964,217.63119777651738,,2.148785494347007,57451.70979436685,10.382768918709917,51.06075135322664,0.5692989126628201
Holt,0.4127236326327007,1.5895930074061129,1.3354867215499806,2.1906536366685603,7.249682549245177,144.58314002012497,,2.2600097913536006,62974.03758318219,8.370979320185981,54.4795195075165,0.6317014822986028
ES,0.45395277881799634,1.7341673726666504,1.4955388751379028,2.187678472156199,8.445848431841268,144.38677916230913,158.15193884484017,2.3540670030436757,67898.51616448173,8.110620623293373,59.921766803975515,0.7518341191053886
ARIMA,0.2875931983267162,1.0712287769614985,0.6931622228990423,132.030778729052,431.0444563860756,8714.031396117432,,1.746361837255864,46370.03401323163,36.10706839921717,37.962302179126546,0.2868827731476069
SARIMAX,0.28700501541172235,1.066635157715854,0.685196800880395,inf,inf,inf,,1.7393674061324431,46292.21792643995,inf,37.88466203434734,0.2844276399188811
